stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Zoologischer Garten,s-bahn,KBS 156,1971930_west,"52.507222222222,13.3325",Q111326238,,,,,,,19711286.0
Savignyplatz,s-bahn,KBS 156,1971931_west,"52.5051746,13.3190659",Q554382,,,,,,,1971960.0
Charlottenburg,s-bahn,KBS 156,1971932_west,"52.504722222222,13.303333333333",Q111326217,,,,,,,1971193.0
Westkreuz,s-bahn,KBS 156,1971933_west,"52.5011,13.2839",Q678125,,,,,,,19711223.0
Grunewald,s-bahn,KBS 156,1971934_west,"52.4892,13.2614",Q457266,,,,,,,1971361.0
Nikolassee,s-bahn,KBS 156,1971935_west,"52.4317,13.1933",Q637052,,,,,,,1971726.0
Wannsee,s-bahn,KBS 156,1971936_west,"52.4214,13.1792",Q111325896,,,,,,,19711194.0
Friedrichstr.,s-bahn,KBS 157,1971937_west,"52.52027777777778,13.386944444444444",Q111219456,,,,,,,1971300.0
Lehrter Stadtbahnhof,s-bahn,KBS 157,1971938_west,"52.5253,13.3694",Q821299,,,,,,,1971606.0
Bellevue,s-bahn,KBS 157,1971939_west,"52.52,13.348055555556",Q374018,,,,,,,197185.0
Tiergarten,s-bahn,KBS 157,1971940_west,"52.5144,13.3365",Q572112,,,,,,,19711097.0
Zoologischer Garten,s-bahn,KBS 157,1971941_west,"52.507222222222,13.3325",Q111326238,,,,,,,19711286.0
Savignyplatz,s-bahn,KBS 157,1971942_west,"52.5051746,13.3190659",Q554382,,,,,,,1971960.0
Charlottenburg,s-bahn,KBS 157,1971943_west,"52.504722222222,13.303333333333",Q111326217,,,,,,,1971193.0
Westkreuz,s-bahn,KBS 157,1971944_west,"52.5011,13.2839",Q678125,,,,,,,19711223.0
Eichkamp,s-bahn,KBS 157,1971945_west,"52.4987,13.2702",Q800504,,,,,,,1971244.0
Heerstr.,s-bahn,KBS 157,1971946_west,"52.5086,13.2586",Q800502,,,,,,,1971407.0
Olympiastadion,s-bahn,KBS 157,1971947_west,"52.511,13.2416",Q800506,,,,,,,1971745.0
Pichelsberg,s-bahn,KBS 157,1971948_west,"52.5103,13.2271",Q800488,,,,,,,1971796.0
Spandau,s-bahn,KBS 157,1971949_west,"52.532, 13.2089",Q800491,,,,,,,19711029.0
Spandau West,s-bahn,KBS 157,1971950_west,"52.5347,13.1958",Q111325678,,,,,,,19711030.0
Gesundbrunnen,s-bahn,KBS 158,1971951_west,"52.548611111111,13.389444444444",Q111239092,,,,,,,1971326.0
Wedding,s-bahn,KBS 158,1971952_west,"52.5425,13.3661",Q638604,,,,,,,19711206.0
Putlitzstr.,s-bahn,KBS 158,1971953_west,"52.536,13.344",Q465972,,,,,,,1971833.0
Beusselstr.,s-bahn,KBS 158,1971954_west,"52.534444444444,13.329166666667",Q323219,,,,,,,1971104.0
Jungfernheide,s-bahn,KBS 158,1971955_west,"52.53035,13.299433333333",Q110977325,,,,,,,1971505.0
Siemensstadt-Fürstenbrunn,s-bahn,KBS 158,1971956_west,"52.528,13.2695",Q18747940,,,,,,,19711018.0
Spandau,s-bahn,KBS 158,1971957_west,"52.532, 13.2089",Q800491,,,,,,,19711029.0
Spandau West,s-bahn,KBS 158,1971958_west,"52.5347,13.1958",Q111325678,,,,,,,19711030.0
Staaken,s-bahn,KBS 158,1971959_west,"52.5378,13.1414",Q477545,,,,,,,19711043.0
Jungfernheide,s-bahn,KBS 159,1971960_west,"52.53035,13.299433333333",Q110977325,,,,,,,1971505.0
Wernerwerk,s-bahn,KBS 159,1971961_west,"52.534863,13.27599",Q96077001,,,,,,,19711221.0
Siemensstadt,s-bahn,KBS 159,1971962_west,"52.53923,13.26365",Q96080453,,,,,,,19711017.0
Gartenfeld,s-bahn,KBS 159,1971963_west,"52.54695,13.24882",Q96080469,,,,,,,1971311.0
Schlesisches Tor,u-bahn,1,1971964_west,"52.500833333333,13.441666666667",Q602282,,,,,,,1971968.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,1,1971965_west,"52.4992,13.428",Q597759,,,,,,,1971373.0
Kottbusser Tor,u-bahn,1,1971966_west,"52.499166666667,13.418055555556",Q819768,,,,,,,1971555.0
Prinzenstr.,u-bahn,1,1971967_west,"52.498333333333,13.406111111111",Q689797,,,,,,,1971829.0
Hallesches Tor,u-bahn,1,1971968_west,"52.497777777778,13.391111111111",Q658302,,,,,,,1971385.0
Möckernbrücke,u-bahn,1,1971969_west,"52.499166666667,13.382777777778",Q704716,,,,,,,1971709.0
Gleisdreieck,u-bahn,1,1971970_west,"52.49952,13.37409",Q678372,,,,,,,1971328.0
Kurfürstenstr.,u-bahn,1,1971971_west,"52.5,13.361944444444",Q690203,,,,,,,1971577.0
Nollendorfplatz,u-bahn,1,1971972_west,"52.499166666667,13.353888888889",Q571039,,,,,,,1971730.0
Wittenbergplatz,u-bahn,1,1971973_west,"52.501944444444,13.343055555556",Q692727,,,,,,,19711257.0
Zoologischer Garten,u-bahn,1,1971974_west,"52.5058669,13.3330236",Q4024764,,,,,,,19711287.0
Ernst-Reuter-Platz,u-bahn,1,1971975_west,"52.511944444444,13.322222222222",Q658361,,,,,,,1971257.0
Deutsche Oper (Bismarckstr.),u-bahn,1,1971976_west,"52.511944444444,13.310555555556",Q869501,,,,,,,1971214.0
Sophie-Charlotte-Platz,u-bahn,1,1971977_west,"52.510833333333,13.296666666667",Q657879,,,,,,,19711025.0
Kaiserdamm,u-bahn,1,1971978_west,"52.51,13.2822",Q656409,,,,,,,1971510.0
Theodor-Heuss-Platz,u-bahn,1,1971979_west,"52.509722222222,13.273055555556",Q657857,,,,,,,19711092.0
Neu-Westend,u-bahn,1,1971980_west,"52.515555555556,13.261111111111",Q656431,,,,,,,1971721.0
Olympia-Stadion,u-bahn,1,1971981_west,"52.517222222222,13.25",Q656441,,,,,,,1971744.0
Ruhleben,u-bahn,1,1971982_west,"52.525555555556,13.241388888889",Q656401,,,,,,,1971897.0
Gleisdreieck,u-bahn,2,1971983_west,"52.49952,13.37409",Q678372,,,,,,,1971328.0
Bülowstr.,u-bahn,2,1971984_west,"52.497552777778,13.363419444444",Q374881,,,,,,,1971185.0
Nollendorfplatz,u-bahn,2,1971985_west,"52.499166666667,13.353888888889",Q571039,,,,,,,1971730.0
Wittenbergplatz,u-bahn,2,1971986_west,"52.501944444444,13.343055555556",Q692727,,,,,,,19711257.0
Augsburgerstr.,u-bahn,2,1971987_west,"52.500556,13.336389",Q667035,,,,,,,197170.0
Spichernstr. (Bundesallee),u-bahn,2,1971988_west,"52.496388888889,13.330555555556",Q667046,,,,,,,19711038.0
Hohenzollernplatz,u-bahn,2,1971989_west,"52.493888888889,13.325",Q571570,,,,,,,1971458.0
Fehrbellinerplatz,u-bahn,2,1971990_west,"52.490277777778,13.314444444444",Q663245,,,,,,,1971271.0
Heidelbergerplatz,u-bahn,2,1971991_west,"52.479808333333,13.313236111111",Q21777872,,,,,,,1971413.0
Rüdesheimerplatz,u-bahn,2,1971992_west,"52.473333333333,13.314444444444",Q167147,,,,,,,1971908.0
Breitenbachplatz,u-bahn,2,1971993_west,"52.466388888889,13.308055555556",Q571339,,,,,,,1971155.0
Podbielskiallee,u-bahn,2,1971994_west,"52.464444444444,13.296388888889",Q571324,,,,,,,1971809.0
Dahlem-Dorf,u-bahn,2,1971995_west,"52.456944444444,13.289444444444",Q668585,,,,,,,1971206.0
Thielplatz,u-bahn,2,1971996_west,"52.451111111111,13.282222222222",Q571331,,,,,,,19711093.0
Oskar-Helene-Heim,u-bahn,2,1971997_west,"52.450277777778,13.269722222222",Q681336,,,,,,,1971757.0
Onkel Toms Hütte,u-bahn,2,1971998_west,"52.450277777778,13.253333333333",Q389214,,,,,,,1971748.0
Krumme Lanke,u-bahn,2,1971999_west,"52.443333333333,13.241388888889",Q663945,,,,,,,1971570.0
Wittenbergplatz,u-bahn,3,19711000_west,"52.501944444444,13.343055555556",Q692727,,,,,,,19711257.0
Kurfürstendamm (Joachimstalerstr.),u-bahn,3,19711001_west,"52.504166666667,13.332777777778",Q663933,,,,,,,1971571.0
Uhlandstr.,u-bahn,3,19711002_west,"52.5025,13.325555555556",Q568224,,,,,,,19711159.0
Nollendorfplatz,u-bahn,4,19711003_west,"52.499166666667,13.353888888889",Q571039,,,,,,,1971730.0
Viktoria-Luise-Platz,u-bahn,4,19711004_west,"52.496161111111,13.342702777778",Q178685,,,,,,,19711175.0
Bayerischerplatz,u-bahn,4,19711005_west,"52.488333333333,13.340277777778",Q668574,,,,,,,197181.0
Rathaus Schöneberg,u-bahn,4,19711006_west,"52.483116666667,13.341930555556",Q570926,,,,,,,1971851.0
Innsbruckerplatz (Hauptstr.),u-bahn,4,19711007_west,"52.4786,13.3439",Q10275871,,,,,,,1971489.0
Tegel,u-bahn,6,19711008_west,"52.58944,13.28389",Q656090,,,,,,,19711077.0
Borsigwerke,u-bahn,6,19711009_west,"52.5819,13.2907",Q525185,,,,,,,1971148.0
Holzhauserstr.,u-bahn,6,19711010_west,"52.575833333333,13.296111111111",Q557566,,,,,,,1971464.0
Seidelstr. (Flughafen Tegel),u-bahn,6,19711011_west,"52.571111,13.302778",Q557582,,,,,,,19711014.0
Scharnweberstr. (Eichborndamm),u-bahn,6,19711012_west,"52.566944444444,13.312777777778",Q557586,,,,,,,1971962.0
Kurt-Schumacher-Platz,u-bahn,6,19711013_west,"52.563555555556,13.326572222222",Q555916,,,,,,,1971582.0
Afrikanischestr. (Friedrich-Ebert-Siedlung),u-bahn,6,19711014_west,"52.560027777778,13.334633333333",Q559239,,,,,,,19716.0
Rehberge,u-bahn,6,19711015_west,"52.5567,13.3412",Q253850,,,,,,,1971863.0
Seestr.,u-bahn,6,19711016_west,"52.55056,13.35194",Q554391,,,,,,,19711011.0
Leopoldplatz,u-bahn,6,19711017_west,"52.5465,13.3591",Q1960809,,,,,,,1971618.0
Bahnhof Wedding,u-bahn,6,19711018_west,"52.5425,13.366111",Q4018733,,,,,,,197173.0
Reinickendorferstr.,u-bahn,6,19711019_west,"52.539911111111,13.370377777778",Q559249,,,,,,,1971870.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,6,19711020_west,"52.520111111111,13.388305555556",Q3753274,,,,,,,197171.0
Kochstr.,u-bahn,6,19711021_west,"52.505897222222,13.390611111111",Q201849,,,,,,,1971550.0
Hallesches Tor,u-bahn,6,19711022_west,"52.497777777778,13.391111111111",Q658302,,,,,,,1971385.0
Mehringdamm,u-bahn,6,19711023_west,"52.493888888889,13.388333333333",Q657905,,,,,,,1971687.0
Flughafen,u-bahn,6,19711024_west,"52.485556, 13.385833",Q557582,,,,,,,1971277.0
Paradestr.,u-bahn,6,19711025_west,"52.478055555556,13.386111111111",Q557543,,,,,,,1971785.0
Tempelhof,u-bahn,6,19711026_west,"52.47075,13.385361111111",Q3983109,,,,,,,19711085.0
Alt-Tempelhof,u-bahn,6,19711027_west,"52.465952777778,13.385897222222",Q559212,,,,,,,197138.0
Kaiserin-Augustastr.,u-bahn,6,19711028_west,"52.460152777778,13.384577777778",Q559226,,,,,,,1971513.0
Ullsteinstr.,u-bahn,6,19711029_west,"52.453775,13.384302777778",Q637870,,,,,,,19711163.0
Westpfahlweg,u-bahn,6,19711030_west,"52.446,13.386",Q554481,,,,,,,19711224.0
Alt-Mariendorf,u-bahn,6,19711031_west,"52.4391,13.3877",Q262168,,,,,,,197128.0
Fehrbellinerplatz,u-bahn,7,19711032_west,"52.490277777778,13.314444444444",Q663245,,,,,,,1971271.0
Blissestr.,u-bahn,7,19711033_west,"52.486666666667,13.321944444444",Q571397,,,,,,,1971139.0
Berlinerstr.,u-bahn,7,19711034_west,"52.487222222222,13.330833333333",Q637739,,,,,,,197191.0
Bayerischerplatz,u-bahn,7,19711035_west,"52.488333333333,13.340277777778",Q668574,,,,,,,197181.0
Eisenacherstr.,u-bahn,7,19711036_west,"52.489444444444,13.350277777778",Q571170,,,,,,,1971246.0
Kleistpark,u-bahn,7,19711037_west,"52.490555555556,13.360277777778",Q571161,,,,,,,1971539.0
Yorckstr.,u-bahn,7,19711038_west,"52.493056,13.370833",Q12011022,,,,,,,19711272.0
Möckernbrücke,u-bahn,7,19711039_west,"52.499166666667,13.382777777778",Q704716,,,,,,,1971709.0
Mehringdamm,u-bahn,7,19711040_west,"52.493888888889,13.388333333333",Q657905,,,,,,,1971687.0
Gneisenaustr.,u-bahn,7,19711041_west,"52.491388888889,13.395555555556",Q668618,,,,,,,1971331.0
Südstern,u-bahn,7,19711042_west,"52.489444444444,13.407777777778",Q656081,,,,,,,19711074.0
Hermannplatz,u-bahn,7,19711043_west,"52.48629,13.42455",Q658929,,,,,,,1971430.0
Rathaus Neukölln,u-bahn,7,19711044_west,"52.481666666667,13.434166666667",Q628770,,,,,,,1971848.0
Karl-Marxstr.,u-bahn,7,19711045_west,"52.476111111111,13.439166666667",Q519494,,,,,,,1971519.0
Neukölln,u-bahn,7,19711046_west,"52.469444,13.442222",Q21272767,,,,,,,1971724.0
Grenzallee,u-bahn,7,19711047_west,"52.463333333333,13.443888888889",Q571836,,,,,,,1971351.0
Blaschkoallee,u-bahn,7,19711048_west,"52.451944444444,13.449444444444",Q666911,,,,,,,1971137.0
Parchimerallee,u-bahn,7,19711049_west,"52.444722222222,13.449444444444",Q571855,,,,,,,1971786.0
Britz-Süd,u-bahn,7,19711050_west,"52.437777777778,13.448055555556",Q571845,,,,,,,1971159.0
Johannisthalerchaussee,u-bahn,7,19711051_west,"52.429166666667,13.453333333333",Q638553,,,,,,,1971501.0
Lipschitzallee,u-bahn,7,19711052_west,"52.424722222222,13.462777777778",Q571467,,,,,,,1971644.0
Wutzkyallee,u-bahn,7,19711053_west,"52.423333333333,13.475",Q571841,,,,,,,19711269.0
Gesundbrunnen,u-bahn,8,19711054_west,"52.548611,13.389444",Q3761416,,,,,,,1971327.0
Voltastr.,u-bahn,8,19711055_west,"52.542093,13.393022",Q663308,,,,,,,19711179.0
Moritzplatz,u-bahn,8,19711056_west,"52.503611111111,13.410833333333",Q374225,,,,,,,1971704.0
Kottbusser Tor,u-bahn,8,19711057_west,"52.499166666667,13.418055555556",Q819768,,,,,,,1971555.0
Kottbusserdamm (Schönleinstr.),u-bahn,8,19711058_west,"52.493055555556,13.421944444444",Q666868,,,,,,,1971554.0
Hermannplatz,u-bahn,8,19711059_west,"52.48629,13.42455",Q658929,,,,,,,1971430.0
Boddinstr.,u-bahn,8,19711060_west,"52.48,13.425277777778",Q819495,,,,,,,1971142.0
Leinestr.,u-bahn,8,19711061_west,"52.472777777778,13.428333333333",Q668563,,,,,,,1971608.0
Leopoldplatz,u-bahn,9,19711062_west,"52.5465,13.3591",Q1960809,,,,,,,1971618.0
Amrumerstr. (Rudolf-Virchow-Krankenhaus),u-bahn,9,19711063_west,"52.5425,13.350277777778",Q557577,,,,,,,197156.0
Putlitzstr. (Westhafen),u-bahn,9,19711064_west,"52.536,13.344",Q465972,,,,,,,1971834.0
Birkenstr.,u-bahn,9,19711065_west,"52.532222222222,13.341388888889",Q555998,,,,,,,1971122.0
Turmstr.,u-bahn,9,19711066_west,"52.52585,13.341352777778",Q571400,,,,,,,19711106.0
Hansaplatz,u-bahn,9,19711067_west,"52.517777777778,13.342222222222",Q287552,,,,,,,1971390.0
Zoologischer Garten,u-bahn,9,19711068_west,"52.5058669,13.3330236",Q4024764,,,,,,,19711287.0
Kurfürstendamm (Joachmistalerstr.),u-bahn,9,19711069_west,"52.504166666667,13.332777777778",Q663933,,,,,,,1971572.0
Spichernstr. (Bundesallee),u-bahn,9,19711070_west,"52.496388888889,13.330555555556",Q667046,,,,,,,19711038.0
Güntzelstr.,u-bahn,9,19711071_west,"52.49194,13.33083",Q571563,,,,,,,1971375.0
Berlinerstr.,u-bahn,9,19711072_west,"52.487222222222,13.330833333333",Q637739,,,,,,,197191.0
Bundesplatz,u-bahn,9,19711073_west,"52.478080555556,13.328519444444",Q3647008,,,,,,,1971178.0
