stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Exerzierstr. Ecke Badstr.,autobus,A61,1964644_west,"52.55379747,13.37714659",,52.55379747,13.37714659,100.0,Exerzierstr. Ecke Badstr.,1965622_west,['A61'],
Pankstr. Ecke Badstr.,autobus,A61,1964645_west,"52.55227404,13.38138720",,52.55227404,13.3813872,100.0,Pankstr. Ecke Badstr.,1965623_west,['A61'],
Bhf. Gesundbrunnen,autobus,A61,1964646_west,"52.54873860,13.38774585",,,,,,,,1964128.0
Usedomerstr. Ecke Brunnenstr.,autobus,A61,1964647_west,"52.54112092,13.39378151",,52.54112092,13.39378151,100.0,Usedomerstr. Ecke Brunnenstr.,1965625_west,['A61'],
Bernauerstr. Ecke Brunnenstr.,autobus,A61,1964648_west,"52.53829557,13.39602377",,,,,,,,1964118.0
"Gartenplatz, Feldstr.",autobus,A61,1964649_west,"52.53856590,13.38400528",,52.5385659,13.38400528,90.0,Gartenplatz,1965627_west,['A61'],
Wittenau,autobus,A62,1964650_west,"52.59725578,13.33260500",,52.59725578,13.332605,90.0,"Wittenau, Cyclopstr.",1965628_west,['A62'],
Alt-Wittenau,autobus,A62,1964651_west,"52.58969313,13.33418093",,52.58969313,13.33418093,90.0,Alt-Wittenau Ecke Oranienburgerstr.,1965629_west,['A62'],
Bonhoeffer-Heim,autobus,A62,1964652_west,"52.57940413,13.33327468",,52.57940413,13.33327468,100.0,Bonhoeffer-Heim,1965630_west,['A62'],
Auguste-Viktoria-Allee,autobus,A62,1964653_west,"52.56926850,13.32980135",,,,,,,,196480.0
U-Bhf. Kurt-Schumacher-Platz,autobus,A62,1964654_west,"52.56338157,13.32719916",,,,,,,,19641294.0
Saatwinklerdamm,autobus,A62,1964655_west,"52.54802939,13.30056946",,,,,,,,19641082.0
Heckerdamm,autobus,A62,1964656_west,"52.53961523,13.29537519",,52.53961523,13.29537519,90.0,Heckerdamm Ecke Kurt-Schumacherdamm,1965634_west,['A62'],
Bhf. Jungfernheide,autobus,A62,1964657_west,"52.53013879,13.29601882",,,,,,,,1964131.0
Luisenplatz,autobus,A62,1964658_west,"52.52005409,13.29951339",,,,,,,,1964739.0
Richard-Wagner-Platz,autobus,A62,1964659_west,"52.51749099,13.30639710",,,,,,,,19641004.0
Leibnizstr. Ecke Otto-Suhr-Allee,autobus,A62,1964660_west,"52.51466736,13.31516095",,52.51466736,13.31516095,100.0,Leibnizstr. Ecke Otto-Suhr-Allee,1965638_west,['A62'],
U-Bhf. Ernst-Reuter-Platz,autobus,A62,1964661_west,"52.51164603,13.32229086",,,,,,,,19641279.0
Bhf. Zoo,autobus,A62,1964662_west,"52.50702953,13.33322012",,,,,,,,1964147.0
Marburgerstr.,autobus,A62,1964663_west,"52.50374577,13.33767470",,52.50374577,13.3376747,90.0,Marburgerstr. Ecke Tauentzstr.,1965641_west,['A62'],
Wittenbergplatz,autobus,A62,1964664_west,"52.50188939,13.34269788",,,,,,,,19641420.0
Radelandstr. Ecke Niederheideweg,autobus,A63,1964665_west,"52.56621908,13.15706778",,52.56621908,13.15706778,100.0,Radelandstr. Ecke Niederheideweg,1965643_west,['A63'],
Bötzowbahn,autobus,A63,1964666_west,"52.56094229,13.17176326",,,,,,,,1964218.0
Kisselnallee Ecke Pionierstr.,autobus,A63,1964667_west,"52.55650106,13.18867087",,,,,,,,1964606.0
Zweibrückerstr.,autobus,A63,1964668_west,"52.54677033,13.18877220",,52.54677033,13.1887722,90.0,Falkenseerchausee Ecke Zweibrückerstr.,1965645_west,['A63'],
Askanierring Ecke Falkenseerchaussee,autobus,A63,1964669_west,"52.54567997,13.19426733",,,,,,,,196475.0
Bezirksamt,autobus,A63,1964670_west,"52.54146443,13.20085016",,,,,,,,1964124.0
Rathaus Spandau,autobus,A63,1964671_west,"52.53457836,13.19949094",,,,,,,,1964979.0
Bhf. Spandau-West,autobus,A63,1964672_west,"52.53497194,13.19846033",,,,,,,,1964142.0
Staakenerstr.,autobus,A63,1964673_west,"52.53648708,13.19082357",,,,,,,,19641184.0
Hochgerichtstr. Ecke Seegefelderstr.,autobus,A63,1964674_west,"52.53843535,13.18239370",,,,,,,,1964507.0
Viersenerstr.,autobus,A63,1964675_west,"52.54020418,13.17462661",,,,,,,,19641337.0
Dyotzerstr.,autobus,A63,1964676_west,"52.54151357,13.16880676",,,,,,,,1964276.0
Leuthingerweg,autobus,A63,1964677_west,"52.54180681,13.16372710",,,,,,,,1964714.0
Strasse 393,autobus,A63,1964678_west,"52.54346134,13.15633311",,,,,,,,19641204.0
Seegefelderweg,autobus,A63,1964679_west,"52.54437753,13.15213716",,52.54437752617027,13.152137163906785,90.0,Seegefelderweg (Stadtgrenze),1965650_west,['A63'],
Bernauerstr. Ecke Wollinerstr.,autobus,A64,1964680_west,"52.53982575,13.40152299",,,,,,,,1964119.0
Demminerstr. Ecke Brunnenstr.,autobus,A64,1964681_west,"52.54111761,13.39374567",,52.54111761,13.39374567,100.0,Demminerstr. Ecke Brunnenstr.,1965652_west,['A64'],
Ramlerstr. Ecke Brunnenstr.,autobus,A64,1964682_west,"52.54710870,13.38914654",,,,,,,,1964971.0
U-Bhf. Gesundbrunnen,autobus,A64,1964683_west,"52.54866076,13.38787363",,,,,,,,19641285.0
Prinzenallee Ecke Exerzierstr.,autobus,A64,1964684_west,"52.55227906,13.38146302",,,,,,,,1964952.0
Schwedenstr. Ecke Exerzierstr.,autobus,A64,1964685_west,"52.55396009,13.37150078",,52.55396009,13.37150078,87.0,Schulstr. Ecke Exerzierstr.,1965657_west,['A64'],
Schulstr. Ecke Exerzierstr.,autobus,A64,1964686_west,"52.55396009,13.37150078",,52.55396009,13.37150078,100.0,Schulstr. Ecke Exerzierstr.,1965657_west,['A64'],
Reinickendorferstr. Ecke Schulstr.,autobus,A64,1964687_west,"52.55154135,13.36738562",,,,,,,,1964998.0
Leopoldplatz,autobus,A64,1964688_west,"52.54647397,13.35923348",,52.54647397,13.35923348,100.0,Leopoldplatz,1965659_west,['A64'],
Antwerpenerstr. Ecke Luxemburgerstr.,autobus,A64,1964689_west,"52.54411217,13.35493853",,52.54411217,13.35493853,100.0,Antwerpenerstr. Ecke Luxemburgerstr.,1965660_west,['A64'],
Virchow Krankenhaus,autobus,A64,1964690_west,"52.54371513,13.33931792",,52.54371513,13.33931792,100.0,Virchow-Krankenhaus,1965661_west,['A64'],
Seestr.,autobus,A64,1964691_west,"52.54629362,13.34397818",,,,,,,,19641150.0
Otawistr.,autobus,A64,1964692_west,"52.55252523,13.33695423",,52.55252523,13.33695423,90.0,Otawistr. Ecke Afrikanischestr.,1965663_west,['A64'],
Müllerstr. Ecke Londonerstr.,autobus,A64,1964693_west,"52.55872875,13.33740151",,,,,,,,1964822.0
Höllenderstr. Ecke Septimerstr.,autobus,A64,1964694_west,"52.56428064,13.33860259",,52.56428064,13.33860259,97.0,Holländerstr. Ecke Septimerstr.,1965665_west,['A64'],
Goebelplatz,autobus,A65,1964695_west,"52.53812718,13.27991415",,52.53812718,13.27991415,100.0,Goebelplatz,1965666_west,['A65'],
Kurt-Schumacher-Damm,autobus,A65,1964696_west,"52.53963663,13.29506456",,,,,,,,1964665.0
Jakob-Kaiser-Platz,autobus,A65,1964697_west,"52.53673970,13.29360488",,,,,,,,1964555.0
Spandauerdamm Ecke Stadtautobahn,autobus,A65,1964698_west,"52.51857668,13.28324220",,52.51857668,13.2832422,100.0,Spandauerdamm Ecke Stadtautobahn,1965669_west,['A65'],
Messedamm,autobus,A65,1964699_west,"52.50446815,13.27941210",,,,,,,,1964799.0
Rathenauplatz,autobus,A65,1964700_west,"52.49561135,13.28657375",,52.49561135,13.28657375,100.0,Rathenauplatz,1965671_west,['A65'],
Hohenzollerndamm Ecke Stadtautobahn,autobus,A65,1964701_west,"52.48792296,13.30056111",,52.48792296,13.30056111,100.0,Hohenzollerndamm Ecke Stadtautobahn,1965672_west,['A65'],
Bundesplatz,autobus,A65,1964702_west,"52.47867899,13.32860278",,,,,,,,1964209.0
Innsbruckerplatz,autobus,A65,1964703_west,"52.47854551,13.34405869",,,,,,,,1964549.0
Ebersstr. Ecke Dominicusstr.,autobus,A65,1964704_west,"52.48014768,13.35214638",,,,,,,,1964279.0
Oberlandstr. Ecke Germaniastr.,autobus,A65,1964706_west,"52.46346249,13.40208263",,52.46346249,13.40208263,100.0,Oberlandstr. Ecke Germaniastr.,1965681_west,['A65'],
Hermannstr. Ecke Silbersteinstr.,autobus,A65,1964707_west,"52.46642674,13.43196471",,52.46642674,13.43196471,98.0,Hermannstr. Ecke Silberstreinstr.,1965682_west,['A65'],
Karl-Marx-Str. Ecke Saalestr.,autobus,A65,1964708_west,"52.46972817,13.44159100",,52.46972817,13.441591,100.0,Karl-Marx-Str. Ecke Saalestr.,1965683_west,['A65'],
Schulenburgpark,autobus,A65,1964709_west,"52.46654457,13.47034123",,,,,,,,19641111.0
"Doppel-Süd, Berlepschstr.",autobus,A66,1964710_west,"52.42123797,13.22684635",,52.42123797,13.22684635,86.0,Düppel-Süd,1965685_west,['A66'],
Elsheimerstr. Ecke Berlepschstr.,autobus,A66,1964711_west,"52.42335989,13.23473134",,52.42335989,13.23473134,87.0,Fercherstr. Ecke Berlepschstr.,1965686_west,['A66'],
Andreezeile,autobus,A66,1964712_west,"52.41045731,13.26713203",,52.41045731,13.26713203,90.0,Andreezeile Ecke Teltowerdamm,1965687_west,['A66'],
Machnowerstr. Ecke Berlepschstr.,autobus,A66,1964713_west,"52.42335989,13.23473134",,52.42335989,13.23473134,87.0,Fercherstr. Ecke Berlepschstr.,1965686_west,['A66'],
Rathaus Zehlendorf,autobus,A66,1964714_west,"52.43320752,13.25953192",,,,,,,,1964985.0
Clayallee Ecke Berlinerstr.,autobus,A66,1964715_west,"52.43506128,13.26046905",,,,,,,,1964235.0
Schützallee Ecke Onkel-Tom-Str.,autobus,A66,1964716_west,"52.44062659,13.25520351",,52.44062659,13.25520351,100.0,Schützallee Ecke Onkel-Tom-Str.,1965690_west,['A66'],
U-Bhf. Onkel-Toms-Hütte,autobus,A66,1964717_west,"52.45007713,13.25127259",,52.45007713,13.25127259,100.0,U-Bhf. Onkel-Toms-Hütte,1965691_west,['A66'],
"Jerusalems-Kirche, Lindenstr.",autobus,A67,1964718_west,"52.50708066,13.39834914",,,,,,,,1964558.0
Moritzplatz,autobus,A67,1964719_west,"52.50382794,13.41018325",,52.50382794,13.41018325,100.0,Moritzplatz,1965693_west,['A67'],
Oranienplatz,autobus,A67,1964720_west,"52.50232371,13.41551013",,52.50232371,13.41551013,100.0,Oranienplatz,1965694_west,['A67'],
U-Bhf. Kottbusser Tor,autobus,A67,1964721_west,"52.49912276,13.41824117",,52.49912276,13.41824117,100.0,U-Bhf. Kottbusser Tor,1965695_west,['A67'],
Kottbusser Brücke,autobus,A67,1964722_west,"52.49603084,13.42007040",,52.49603084,13.4200704,100.0,Kottbusser Brücke,1965696_west,['A67'],
Hohenstaufenplatz,autobus,A67,1964723_west,"52.49085481,13.42342000",,,,,,,,1964518.0
Hermannplatz,autobus,A67,1964724_west,"52.48778873,13.42539348",,,,,,,,1964486.0
Reuterstr.,autobus,A67,1964725_west,"52.48654241,13.42897774",,,,,,,,19641003.0
Fuldastr.,autobus,A67,1964726_west,"52.48380251,13.43588439",,,,,,,,1964360.0
Erkstr.,autobus,A67,1964727_west,"52.48167228,13.44005205",,,,,,,,1964307.0
Hertzbergplatz,autobus,A67,1964728_west,"52.47748711,13.44859816",,,,,,,,1964495.0
Bhf. Sonnenallee,autobus,A67,1964729_west,"52.47386161,13.45587412",,,,,,,,1964141.0
Dammweg,autobus,A67,1964730_west,"52.47029083,13.46468826",,,,,,,,1964250.0
Neuköllnischeallee,autobus,A67,1964731_west,"52.46815207,13.46062059",,,,,,,,1964835.0
Am Oberhafen,autobus,A67,1964732_west,"52.46501730,13.45059418",,52.4650173,13.45059418,100.0,Am Oberhafen,1965702_west,['A67'],
U-Bhf. Grenzallee,autobus,A67,1964733_west,"52.46369510,13.44423173",,52.4636951,13.44423173,100.0,U-Bhf. Grenzallee,1965703_west,['A67'],
Onkel-Herse-Str. Ecke Buschkrugallee,autobus,A67,1964734_west,"52.44826580,13.45393194",,52.4482658,13.45393194,99.0,Onkel-Herse-Str. Eke Buschkrugallee,1965705_west,['A67'],
Parchimerallee Ecke Buschkrugallee,autobus,A67,1964735_west,"52.44508591,13.45520007",,52.44508591,13.45520007,100.0,Parchimerallee Ecke Buschkrugallee,1965706_west,['A67'],
Otto-Wels-Ring,autobus,A67,1964736_west,"52.43499737,13.45373288",,52.43499737,13.45373288,90.0,Otto-Wels-Ring Ecke Str. 454,1965707_west,['A67'],
Clayallee Ecke Königin-Luise-Str.,autobus,A68,1964737_west,"52.46044681,13.27489827",,52.46044681,13.27489827,100.0,Clayallee Ecke Königin-Luise-Str.,1965708_west,['A68'],
Thielallee/Pacelliallee,autobus,A68,1964738_west,"52.45816150,13.28707255",,,,,,,,19641254.0
U-Bhf. Dahlem-Dorf,autobus,A68,1964739_west,"52.45807070,13.28970695",,52.4580707,13.28970695,100.0,U-Bhf. Dahlem-Dorf,1965710_west,['A68'],
Arnimallee,autobus,A68,1964740_west,"52.45776572,13.29858724",,52.45776572,13.29858724,90.0,Arnimallee Ecke Königin-Luise-Str.,1965711_west,['A68'],
Botanischer Garten,autobus,A68,1964741_west,"52.45859880,13.30343606",,52.4585988,13.30343606,100.0,Botanischer Garten,1965712_west,['A68'],
Lepsiusstr.,autobus,A68,1964742_west,"52.45878275,13.31560706",,52.45878275,13.31560706,90.0,Lepsiusstr. Ecke Grunewaldstr.,1965713_west,['A68'],
Rathaus Steglitz,autobus,A68,1964743_west,"52.45563378,13.32105078",,,,,,,,1964981.0
Breitestr. Ecke Albrechtstr.,autobus,A68,1964744_west,"52.45436072,13.32829610",,52.45436072,13.3282961,100.0,Breitestr. Ecke Albrechtstr.,1965715_west,['A68'],
Bismarckstr. Ecke Bergstr.,autobus,A68,1964745_west,"52.45863794,13.33929802",,52.45863794,13.33929802,100.0,Bismarckstr. Ecke Bergstr.,1965716_west,['A68'],
Munsterdamm Ecke Bergstr.,autobus,A68,1964746_west,"52.45910801,13.34873117",,52.45910801,13.34873117,100.0,Munsterdamm Ecke Bergstr.,1965717_west,['A68'],
Alboinstr. Ecke Prellerweg,autobus,A68,1964747_west,"52.45573170,13.36992334",,,,,,,,19647.0
Attilaplatz,autobus,A68,1964748_west,"52.45590180,13.37651250",,,,,,,,196477.0
Tempehoferdamm Ecke Friedrich-Karl-Str.,autobus,A68,1964749_west,"52.45579853,13.38396054",,52.45579853,13.38396054,99.0,Tempelhoferdamm Ecke Friedrich-Karl-Str.,1965720_west,['A68'],
Kaiserin-Augusta-Str. Ecke Tempelhoferdamm,autobus,A68,1964750_west,"52.45936602,13.38446422",,52.45936602,13.38446422,90.0,Kaiserin-Augusta-Str.,1965721_west,['A68'],
Alt-Tempelhof Ecke Tempelhoferdamm,autobus,A68,1964751_west,"52.46596431,13.38558298",nan+ nan+ nan,,,,,,,196436.0
Bhf. Tempelhof,autobus,A68,1964752_west,"52.47084694,13.38563812",,,,,,,,1964143.0
Eichkamp,autobus,A69,1964753_west,"52.48991827,13.25954128",,52.48991827,13.25954128,100.0,Eichkamp,1965724_west,['A69'],
Trabenerstr.,autobus,A69,1964754_west,"52.49735494,13.28272174",,52.49735494,13.28272174,90.0,Trabenerstr. Ecke Halenseestr.,1965725_west,['A69'],
Henriettenplatz,autobus,A69,1964755_west,"52.49701780,13.29033951",,52.4970178,13.29033951,100.0,Henriettenplatz,1965726_west,['A69'],
Joachim-Friedrich-Str. Ecke Kurfürstendamm,autobus,A69,1964756_west,"52.49799091,13.29617608",,,,,,,,1964560.0
Wilmersdorferstr. Ecke Kurfürstendamm,autobus,A69,1964757_west,"52.50011662,13.30701429",,52.50011662,13.30701429,100.0,Wilmersdorferstr. Ecke Kurfürstendamm,1965728_west,['A69'],
Leibnizstr. Ecke Kurfürstendamm,autobus,A69,1964758_west,"52.50064789,13.31304055",,,,,,,,1964697.0
Bleibtreustr. Ecke Kurfürstendamm,autobus,A69,1964759_west,"52.50160348,13.31946411",,52.50160348,13.31946411,100.0,Bleibtreustr. Ecke Kurfürstendamm,1965730_west,['A69'],
Uhlandstr. Ecke Kurfürstendamm,autobus,A69,1964760_west,"52.50253243,13.32528045",,52.50253243,13.32528045,100.0,Uhlandstr. Ecke Kurfürstendamm,1965731_west,['A69'],
Joachimstalerstr. Ecke Kurfürstendamm,autobus,A69,1964761_west,"52.50384853,13.33128219",,,,,,,,1964562.0
Nürnbergerstr. Ecke Kurfürstenstr.,autobus,A69,1964762_west,"52.50512043,13.34120096",,52.50512043,13.34120096,100.0,Nürnbergerstr. Ecke Kurfürstenstr.,1965733_west,['A69'],
An Der Urania,autobus,A69,1964763_west,"52.50313264,13.34990933",,52.50313264,13.34990933,100.0,An der Urania,1965734_west,['A69'],
Lützowplatz,autobus,A69,1964764_west,"52.50502902,13.35182287",,52.50502902,13.35182287,100.0,Lützowplatz,1965735_west,['A69'],
Tiergartenstr.,autobus,A69,1964765_west,"52.50956693,13.35136665",,52.50956693,13.35136665,90.0,Tiergartenstr. Ecke Klingelhöferstr.,1965736_west,['A69'],
Großer Stern,autobus,A69,1964766_west,"52.51452472,13.34993319",,52.51452472,13.34993319,100.0,Großer Stern,1965737_west,['A69'],
Kongreßhalle,autobus,A69,1964767_west,"52.51763253,13.36319698",,52.51763253,13.36319698,100.0,Kongreßhalle,1965738_west,['A69'],
Moltkebrücke,autobus,A69,1964768_west,"52.52163755,13.36922927",,52.52163755,13.36922927,100.0,Moltkebrücke,1965740_west,['A69'],
Bhf. Wollankstr.,autobus,A70,1964769_west,"52.56453849,13.39342027",,,,,,,,1964146.0
Osloerstr.,autobus,A70,1964770_west,"52.55587670,13.38424421",,,,,,,,1964870.0
Badstr.,autobus,A70,1964771_west,"52.55228041,13.38139428",,,,,,,,196481.0
Wiesenstr.,autobus,A70,1964772_west,"52.54760177,13.37388377",,52.54760177,13.37388377,90.0,Wiesenstr. Ecke Pankstr.,1965745_west,['A70'],
Ravenestr. Ecke Reinickdorferstr.,autobus,A70,1964773_west,"52.54285307,13.36977037",,52.54285307,13.36977037,95.0,Ravenéstr. Ecke Reinickendorferstr.,1965746_west,['A70'],
Weddingplatz,autobus,A70,1964774_west,"52.54113612,13.36850103",,,,,,,,19641369.0
Am Nordhafen,autobus,A70,1964775_west,"52.53868316,13.36324841",,,,,,,,196451.0
Rathenowerstr.,autobus,A70,1964776_west,"52.52673251,13.35527561",,,,,,,,1964987.0
Turmstr./Rathenowerstr.,autobus,A70,1964777_west,"52.52677998,13.35518347",,,,,,,,19641273.0
Krankenhaus Moabit,autobus,A70,1964778_west,"52.52631364,13.34776241",,52.52631364,13.34776241,100.0,Krankenhaus Moabit,1965751_west,['A70'],
Stromstr.,autobus,A70,1964779_west,"52.52631690,13.34314632",,,,,,,,19641213.0
Rathaus Tiergarten,autobus,A70,1964780_west,"52.52649086,13.33835898",,52.52649086,13.33835898,100.0,Rathaus Tiergarten,1965753_west,['A70'],
Waldstr./Gotzkowskystr.,autobus,A70,1964781_west,"52.52721622,13.33052451",,,,,,,,19641352.0
Reuchlinstr.,autobus,A70,1964782_west,"52.52780798,13.32484278",,,,,,,,19641002.0
Bhf. Wilhelmsruh,autobus,A71,1964784_west,"52.58102922,13.36363507",,,,,,,,1964145.0
Lindauerstr.,autobus,A71,1964785_west,"52.57337851,13.35902628",,,,,,,,1964725.0
Emmentalerstr.,autobus,A71,1964786_west,"52.56753547,13.35124017",,,,,,,,1964301.0
"Schäfersee, Pankowerallee",autobus,A71,1964787_west,"52.56412403,13.36412797",,52.56412403,13.36412797,90.0,Schäfersee,1965760_west,['A71'],
Provinzstr./Pankowerallee,autobus,A71,1964788_west,"52.56468577,13.37805639",,52.56468577,13.37805639,95.0,Provinzstr. Ecke Pankowerallee,1965762_west,['A71'],
Ritterlandweg,autobus,A71,1964789_west,"52.56075604,13.37703412",,52.56075604,13.37703412,90.0,Ritterlandweg Ecke Soldinerstr.,1965763_west,['A71'],
Prinzenallee/Soldinerstr.,autobus,A71,1964790_west,"52.55868935,13.38625549",,52.55868935,13.38625549,95.0,Prinzenallee Ecke Soldinerstr.,1965764_west,['A71'],
Osloerstr.,autobus,A71,1964791_west,"52.55587670,13.38424421",,,,,,,,1964870.0
Badstr./Prinzenallee,autobus,A71,1964792_west,"52.55231378,13.38141317",,,,,,,,196482.0
Bhf. Gesundbrunnen,autobus,A71,1964793_west,"52.54873860,13.38774585",,,,,,,,1964128.0
Ramlerstr.,autobus,A71,1964794_west,"52.54710870,13.38914654",,52.5471087,13.38914654,90.0,Ramlerstr. Ecke Brunnenstr.,1965768_west,['A71'],
Rügenerstr.,autobus,A71,1964795_west,"52.54479128,13.39106762",,,,,,,,19641039.0
Usedomerstr.,autobus,A71,1964796_west,"52.54112050,13.39376957",,,,,,,,19641331.0
Bernauerstr. Ecke Brunnenstr.,autobus,A71,1964797_west,"52.53825329,13.39598562",,52.53825329,13.39598562,100.0,Bernauerstr. Ecke Brunnenstr.,1965771_west,['A71'],
Bernauerstr. Ecke Wollinerstr.,autobus,A71,1964798_west,"52.53982575,13.40152299",,,,,,,,1964119.0
Alt-Reinickendorf Ecke Rödernallee,autobus,A72,1964799_west,"52.57586051,13.34776598",,,,,,,,196434.0
Lindauerstr. Ecke Residenzstr.,autobus,A72,1964800_west,"52.57332806,13.35899004",,,,,,,,1964726.0
Pankowerallee Ecke Residenzstr.,autobus,A72,1964801_west,"52.56383592,13.36428766",,,,,,,,1964897.0
Luise-Schröder-Platz,autobus,A72,1964802_west,"52.55757020,13.36547078",,,,,,,,1964737.0
Nauenerplatz,autobus,A72,1964803_west,"52.55155262,13.36737073",,52.55155262,13.36737073,100.0,Nauenerplatz,1965777_west,['A72'],
Weddingplatz,autobus,A72,1964804_west,"52.54113612,13.36850103",,,,,,,,19641369.0
Rathenowerstr. Ecke Perlebergerstr.,autobus,A72,1964805_west,"52.53247559,13.35058625",,52.53247559,13.35058625,100.0,Rathenowerstr. Ecke Perlebergerstr.,1965781_west,['A72'],
Turmstr. Ecke Stromstr.,autobus,A72,1964806_west,"52.52631574,13.34320006",,52.52631574,13.34320006,100.0,Turmstr. Ecke Stromstr.,1965783_west,['A72'],
Waldstr. Ecke Turmstr.,autobus,A72,1964807_west,"52.52720084,13.33052493",,,,,,,,19641351.0
Wiebestr. Ecke Kaiserin-Augusta-Allee,autobus,A72,1964808_west,"52.52580214,13.31797917",,,,,,,,19641388.0
Tauroggenerstr. Ecke Osnabrückerstr.,autobus,A72,1964809_west,"52.52583874,13.30185206",,,,,,,,19641235.0
Landgericht,autobus,A72,1964810_west,"52.52698926,13.29716765",,52.52698926,13.29716765,100.0,Landgericht,1965787_west,['A72'],
Jakob-Kaiser-Platz,autobus,A72,1964811_west,"52.53673970,13.29360488",,,,,,,,1964555.0
Quellweg Ecke Nonnendammallee,autobus,A72,1964812_west,"52.53666858,13.26843643",,,,,,,,1964963.0
Paulsternstr. Ecke Gartenfelderstr.,autobus,A72,1964813_west,"52.54412196,13.24701046",,,,,,,,1964911.0
Gartenfeld,autobus,A72,1964814_west,"52.54719055,13.24779333",,52.54719055,13.24779333,100.0,Gartenfeld,1965791_west,['A72'],
Bhf. Zoo,autobus,A73,1964815_west,"52.50702953,13.33322012",,,,,,,,1964147.0
Wittenbergplatz,autobus,A73,1964816_west,"52.50188939,13.34269788",,,,,,,,19641420.0
Motzstr.,autobus,A73,1964817_west,"52.49717708,13.34607592",,,,,,,,1964812.0
Grunewaldstr.,autobus,A73,1964818_west,"52.48907804,13.34500025",,,,,,,,1964418.0
Rathaus Schöneberg,autobus,A73,1964819_west,"52.48515474,13.34508660",,,,,,,,1964978.0
Hauptstr. Ecke Dominicusstr.,autobus,A73,1964820_west,"52.48178378,13.34841821",nan+ nan,,,,,,,1964461.0
Ebersstr. Ecke Dominicusstr.,autobus,A73,1964821_west,"52.48014768,13.35214638",,52.48014768,13.35214638,100.0,Ebersstr. Ecke Dominicusstr.,1965799_west,['A73'],
Suadicanistr. Ecke Sachsendamm,autobus,A73,1964822_west,"52.47327903,13.36555013",,,,,,,,19641223.0
Tempelhoferdamm Ecke Alt-Tempelhof,autobus,A73,1964823_west,"52.46591642,13.38560642",,52.46591642,13.38560642,100.0,Tempelhoferdamm Ecke Alt-Tempelhof,1965802_west,['A73'],
Rohdestr. Ecke Germaniastr.,autobus,A73,1964824_west,"52.46205027,13.40440412",,52.46205027,13.40440412,100.0,Rohdestr. Ecke Germaniastr.,1965803_west,['A73'],
Gottlieb-Dunkel-Str. Ecke Tempelhoferweg,autobus,A73,1964825_west,"52.46048678,13.41798392",,,,,,,,1964395.0
Britzerdamm Ecke Gradestr.,autobus,A73,1964826_west,"52.45263536,13.43855969",,52.45263536,13.43855969,100.0,Britzerdamm Ecke Gradestr.,1965805_west,['A73'],
Buschkrug Alle Ecke Blaschko-Allee,autobus,A73,1964827_west,"52.45254400,13.45216035",,,,,,,,1964216.0
Königin-Elisabeth-Str.,autobus,A74,1964828_west,"52.51839539,13.28021270",,52.51839539,13.2802127,90.0,Spandauerdamm Ecke Königin-Elisabeth-Str.,1965809_west,['A74'],
Spandauerdamm,autobus,A74,1964829_west,"52.51838421,13.28007696",,,,,,,,19641173.0
Klausenerplatz,autobus,A74,1964830_west,"52.51924427,13.29194874",,52.51924427,13.29194874,100.0,Klausenerplatz,1965810_west,['A74'],
Schlossstr. Ecke Seelingstr.,autobus,A74,1964831_west,"52.51566300,13.29654868",,52.515663,13.29654868,96.0,Schloßstr. Ecke Seelingstr.,1965811_west,['A74'],
Sophie-Charlotten-Platz,autobus,A74,1964832_west,"52.51083333,13.29666667",,52.51083333,13.29666667,98.0,Sophie-Charlotte-Platz,1965812_west,['A74'],
Kaiser-Friedrich-Str.,autobus,A74,1964833_west,"52.50678591,13.30232482",,52.50678591,13.30232482,90.0,Kaiser-Friedrich-Str. Ecke Kantstr.,1965813_west,['A74'],
Stuttgarterplatz,autobus,A74,1964834_west,"52.50551611,13.30292330",,52.50551611,13.3029233,100.0,Stuttgarterplatz,1965814_west,['A74'],
Kurfürstendamm Ecke Wilmersdorferstr.,autobus,A74,1964835_west,"52.50000560,13.30703748",,,,,,,,1964659.0
Fehrbellinerplatz,autobus,A74,1964836_west,"52.49040639,13.31420422",,52.49040639,13.31420422,100.0,Fehrbellinerplatz,1965816_west,['A74'],
Bundesallee Ecke Berlinerstr.,autobus,A74,1964837_west,"52.48732100,13.33101283",,,,,,,,1964206.0
Martin-Luther-Str.,autobus,A74,1964838_west,"52.48902652,13.34500524",,,,,,,,1964787.0
Rathaus Schöneberg,autobus,A74,1964839_west,"52.48515474,13.34508660",,52.48515474,13.3450866,100.0,Rathaus Schöneberg,1965819_west,['A74'],
Suadicanistr. Ecke Sachsendamm,autobus,A74,1964841_west,"52.47327903,13.36555013",,,,,,,,19641223.0
Egelingzeile,autobus,A74,1964842_west,"52.46359357,13.37006890",,52.46359357,13.3700689,100.0,Egelingzeile,1965822_west,['A74'],
Eythstr.,autobus,A74,1964843_west,"52.45972284,13.36642830",,52.45972284,13.3664283,90.0,"Lindenhof, Eythstr.",1965823_west,['A74'],
Munsterdamm Ecke Steglitzerdamm,autobus,A75,1964844_west,"52.45000526,13.34672202",,52.45000526,13.34672202,100.0,Munsterdamm Ecke Steglitzerdamm,1965824_west,['A75'],
Bismarckstr. Ecke Bergstr.,autobus,A75,1964845_west,"52.45863794,13.33929802",,,,,,,,1964156.0
