stop_name,type,line_name,stop_id,location,identifier,latitude,longitude,match_score,matched_name,matched_stop_id,matched_historical_lines,location_from
Wannsee,ferry,Wannsee<>Kladow (Betrieb durch Stern und Kreisschiffahrt),19601616_unified,"52.42192802,13.17581596",,,,,,,,19611268.0
Wendenschloß,ferry,Wendenschloß<>Grünau,19601617_unified,"52.41849554,13.58711706",,,,,,,,19561189.0
Grünau,ferry,Wendenschloß<>Grünau,19601618_unified,"52.41748995,13.58245363",,,,,,,,1956398.0
Pankow (Vinetastr.),u-bahn,A I,19601619_unified,"52.55916667,13.41333333",Q570906,,,,,,,1960875.0
Schönhauserallee,u-bahn,A I,19601620_unified,"52.54932889,13.41370611",Q47014936,,,,,,,19601082.0
Dimitroffstr.,u-bahn,A I,19601621_unified,"52.54166667,13.41222222",Q571382,,,,,,,1960291.0
Senefelderplatz,u-bahn,A I,19601622_unified,"52.53242000,13.41274300",Q32661454,,,,,,,19601097.0
Luxemburgplatz,u-bahn,A I,19601623_unified,"52.52833333,13.41027778",Q658790,,,,,,,1960739.0
Alexanderplatz,u-bahn,A I,19601624_unified,"52.52140000,13.41190000",Q17173458,,,,,,,196013.0
Klosterstr.,u-bahn,A I,19601625_unified,"52.51611111,13.41222222",Q657893,,,,,,,1960622.0
Märkisches Museum,u-bahn,A I,19601626_unified,"52.51194444,13.40888889",Q657871,,,,,,,1960801.0
Spittelmarkt,u-bahn,A I,19601627_unified,"52.51111111,13.40361111",Q569489,,,,,,,19601120.0
Hausvogteiplatz,u-bahn,A I,19601628_unified,"52.51305556,13.39666667",Q656523,,,,,,,1960484.0
Stadtmitte (Mohrenstr.),u-bahn,A I,19601629_unified,"52.51220000,13.38940000",Q660066,,,,,,,19601130.0
Thälmannplatz,u-bahn,A I,19601630_unified,"52.51167000,13.38472000",Q658391,,,,,,,19601197.0
Potsdamerplatz,u-bahn,A I,19601631_unified,"52.50920000,13.37820000",Q3909578,,,,,,,1960907.0
Gleisdreieck,u-bahn,A I,19601632_unified,"52.49952000,13.37409000",Q678372,,,,,,,1960405.0
Bülowstr.,u-bahn,A I,19601633_unified,"52.49755278,13.36341944",Q374881,,,,,,,1960252.0
Nollendorfplatz,u-bahn,A I,19601634_unified,"52.49916667,13.35388889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,A I,19601635_unified,"52.50194444,13.34305556",Q692727,,,,,,,19601371.0
Zoologischer Garten,u-bahn,A I,19601636_unified,"52.50586690,13.33302360",Q4024764,,,,,,,19601395.0
Ernst-Reuter-Platz,u-bahn,A I,19601637_unified,"52.51194444,13.32222222",Q658361,,,,,,,1960333.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A I,19601638_unified,"52.51194444,13.31055556",Q869501,,,,,,,1960289.0
Sophie-Charlotte-Platz,u-bahn,A I,19601639_unified,"52.51083333,13.29666667",Q657879,,,,,,,19601107.0
Kaiserdamm (Messedamm),u-bahn,A I,19601640_unified,"52.51000000,13.28220000",Q656409,,,,,,,1960584.0
Reichskanzlerplatz,u-bahn,A I,19601641_unified,"52.50972222,13.27305556",Q657857,,,,,,,1960964.0
Pankow (Vinetastr.),u-bahn,A II,19601642_unified,"52.55916667,13.41333333",Q570906,,,,,,,1960875.0
Schönhauserallee,u-bahn,A II,19601643_unified,"52.54932889,13.41370611",Q47014936,,,,,,,19601082.0
Dimitroffstr.,u-bahn,A II,19601644_unified,"52.54166667,13.41222222",Q571382,,,,,,,1960291.0
Senefelderplatz,u-bahn,A II,19601645_unified,"52.53242000,13.41274300",Q32661454,,,,,,,19601097.0
Luxemburgplatz,u-bahn,A II,19601646_unified,"52.52833333,13.41027778",Q658790,,,,,,,1960739.0
Alexanderplatz,u-bahn,A II,19601647_unified,"52.52140000,13.41190000",Q17173458,,,,,,,196013.0
Klosterstr.,u-bahn,A II,19601648_unified,"52.51611111,13.41222222",Q657893,,,,,,,1960622.0
Märkisches Museum,u-bahn,A II,19601649_unified,"52.51194444,13.40888889",Q657871,,,,,,,1960801.0
Spittelmarkt,u-bahn,A II,19601650_unified,"52.51111111,13.40361111",Q569489,,,,,,,19601120.0
Hausvogteiplatz,u-bahn,A II,19601651_unified,"52.51305556,13.39666667",Q656523,,,,,,,1960484.0
Stadtmitte (Mohrenstr.),u-bahn,A II,19601652_unified,"52.51220000,13.38940000",Q660066,,,,,,,19601130.0
Thälmannplatz,u-bahn,A II,19601653_unified,"52.51167000,13.38472000",Q658391,,,,,,,19601197.0
Potsdamerplatz,u-bahn,A II,19601654_unified,"52.50920000,13.37820000",Q3909578,,,,,,,1960907.0
Gleisdreieck,u-bahn,A II,19601655_unified,"52.49952000,13.37409000",Q678372,,,,,,,1960405.0
Bülowstr.,u-bahn,A II,19601656_unified,"52.49755278,13.36341944",Q374881,,,,,,,1960252.0
Nollendorfplatz,u-bahn,A II,19601657_unified,"52.49916667,13.35388889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,A II,19601658_unified,"52.50194444,13.34305556",Q692727,,,,,,,19601371.0
Spichernstr. (Bundesallee),u-bahn,A II,19601659_unified,"52.49638889,13.33055556",Q667046,,,,,,,19601117.0
Hohenzollernplatz,u-bahn,A II,19601660_unified,"52.49388889,13.32500000",Q571570,,,,,,,1960535.0
Fehrbellinerplatz,u-bahn,A II,19601661_unified,"52.49027778,13.31444444",Q663245,,,,,,,1960346.0
Heidelbergerplatz,u-bahn,A II,19601662_unified,"52.47980833,13.31323611",Q21777872,,,,,,,1960493.0
Rüdesheimerplatz,u-bahn,A II,19601663_unified,"52.47333333,13.31444444",Q167147,,,,,,,19601001.0
Breitenbachplatz,u-bahn,A II,19601664_unified,"52.46638889,13.30805556",Q571339,,,,,,,1960226.0
Podbielskiallee,u-bahn,A II,19601665_unified,"52.46444444,13.29638889",Q571324,,,,,,,1960901.0
Dahlem-Dorf,u-bahn,A II,19601666_unified,"52.45694444,13.28944444",Q668585,,,,,,,1960278.0
Thielplatz,u-bahn,A II,19601667_unified,"52.45111111,13.28222222",Q571331,,,,,,,19601194.0
Oskar-Helene-Heim,u-bahn,A II,19601668_unified,"52.45027778,13.26972222",Q681336,,,,,,,1960856.0
Onkel Toms Hütte,u-bahn,A II,19601669_unified,"52.45027778,13.25333333",Q389214,,,,,,,1960840.0
Krumme Lanke,u-bahn,A II,19601670_unified,"52.44333333,13.24138889",Q663945,,,,,,,1960654.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,A III,19601671_unified,"52.51194444,13.31055556",Q869501,,,,,,,1960289.0
Richard-Wagner-Platz,u-bahn,A III,19601672_unified,"52.51750000,13.30638889",Q662201,,,,,,,1960977.0
Warschauer Brücke,u-bahn,B I,19601673_unified,"52.50510000,13.44910000",Q18380174,,,,,,,19601304.0
Schlesisches Tor,u-bahn,B I,19601674_unified,"52.50083333,13.44166667",Q602282,,,,,,,19601055.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,B I,19601675_unified,"52.49920000,13.42800000",Q597759,,,,,,,1960456.0
Kottbusser Tor,u-bahn,B I,19601676_unified,"52.49916667,13.41805556",Q819768,,,,,,,1960642.0
Prinzenstr.,u-bahn,B I,19601677_unified,"52.49833333,13.40611111",Q689797,,,,,,,1960924.0
Hallesches Tor,u-bahn,B I,19601678_unified,"52.49777778,13.39111111",Q658302,,,,,,,1960468.0
Möckernbrücke,u-bahn,B I,19601679_unified,"52.49916667,13.38277778",Q704716,,,,,,,1960802.0
Gleisdreieck,u-bahn,B I,19601680_unified,"52.49952000,13.37409000",Q678372,,,,,,,1960405.0
Kurfürstenstr.,u-bahn,B I,19601681_unified,"52.50000000,13.36194444",Q690203,,,,,,,1960658.0
Nollendorfplatz,u-bahn,B I,19601682_unified,"52.49916667,13.35388889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,B I,19601683_unified,"52.50194444,13.34305556",Q692727,,,,,,,19601371.0
Zoologischer Garten,u-bahn,B I,19601684_unified,"52.50586690,13.33302360",Q4024764,,,,,,,19601395.0
Ernst-Reuter-Platz,u-bahn,B I,19601685_unified,"52.51194444,13.32222222",Q658361,,,,,,,1960333.0
Deutsches Opernhaus (Bismarckstr.),u-bahn,B I,19601686_unified,"52.51194444,13.31055556",Q869501,,,,,,,1960289.0
Sophie-Charlotte-Platz,u-bahn,B I,19601687_unified,"52.51083333,13.29666667",Q657879,,,,,,,19601107.0
Kaiserdamm (Messedamm),u-bahn,B I,19601688_unified,"52.51000000,13.28220000",Q656409,,,,,,,1960584.0
Reichskanzlerplatz,u-bahn,B I,19601689_unified,"52.50972222,13.27305556",Q657857,,,,,,,1960964.0
Neu-Westend,u-bahn,B I,19601690_unified,"52.51555556,13.26111111",Q656431,,,,,,,1960813.0
Olympia-Stadion,u-bahn,B I,19601691_unified,"52.51722222,13.25000000",Q656441,,,,,,,1960839.0
Ruhleben,u-bahn,B I,19601692_unified,"52.52555556,13.24138889",Q656401,,,,,,,1960994.0
Warschauer Brücke,u-bahn,B II,19601693_unified,"52.50510000,13.44910000",Q18380174,,,,,,,19601304.0
Schlesisches Tor,u-bahn,B II,19601694_unified,"52.50083333,13.44166667",Q602282,,,,,,,19601055.0
Görlitzer Bahnhof (Oranienstr.),u-bahn,B II,19601695_unified,"52.49920000,13.42800000",Q597759,,,,,,,1960456.0
Kottbusser Tor,u-bahn,B II,19601696_unified,"52.49916667,13.41805556",Q819768,,,,,,,1960642.0
Prinzenstr.,u-bahn,B II,19601697_unified,"52.49833333,13.40611111",Q689797,,,,,,,1960924.0
Hallesches Tor,u-bahn,B II,19601698_unified,"52.49777778,13.39111111",Q658302,,,,,,,1960468.0
Möckernbrücke,u-bahn,B II,19601699_unified,"52.49916667,13.38277778",Q704716,,,,,,,1960802.0
Gleisdreieck,u-bahn,B II,19601700_unified,"52.49952000,13.37409000",Q678372,,,,,,,1960405.0
Kurfürstenstr.,u-bahn,B II,19601701_unified,"52.50000000,13.36194444",Q690203,,,,,,,1960658.0
Nollendorfplatz,u-bahn,B II,19601702_unified,"52.49916667,13.35388889",Q571039,,,,,,,1960825.0
Wittenbergplatz,u-bahn,B II,19601703_unified,"52.50194444,13.34305556",Q692727,,,,,,,19601371.0
Spichernstr. (Bundesallee),u-bahn,B II,19601704_unified,"52.49638889,13.33055556",Q667046,,,,,,,19601117.0
Hohenzollernplatz,u-bahn,B II,19601705_unified,"52.49388889,13.32500000",Q571570,,,,,,,1960535.0
Fehrbellinerplatz,u-bahn,B II,19601706_unified,"52.49027778,13.31444444",Q663245,,,,,,,1960346.0
Heidelbergerplatz,u-bahn,B II,19601707_unified,"52.47980833,13.31323611",Q21777872,,,,,,,1960493.0
Rüdesheimerplatz,u-bahn,B II,19601708_unified,"52.47333333,13.31444444",Q167147,,,,,,,19601001.0
Breitenbachplatz,u-bahn,B II,19601709_unified,"52.46638889,13.30805556",Q571339,,,,,,,1960226.0
Podbielskiallee,u-bahn,B II,19601710_unified,"52.46444444,13.29638889",Q571324,,,,,,,1960901.0
Dahlem-Dorf,u-bahn,B II,19601711_unified,"52.45694444,13.28944444",Q668585,,,,,,,1960278.0
Thielplatz,u-bahn,B II,19601712_unified,"52.45111111,13.28222222",Q571331,,,,,,,19601194.0
Oskar-Helene-Heim,u-bahn,B II,19601713_unified,"52.45027778,13.26972222",Q681336,,,,,,,1960856.0
Onkel Toms Hütte,u-bahn,B II,19601714_unified,"52.45027778,13.25333333",Q389214,,,,,,,1960840.0
Krumme Lanke,u-bahn,B II,19601715_unified,"52.44333333,13.24138889",Q663945,,,,,,,1960654.0
Nollendorfplatz,u-bahn,B III,19601716_unified,"52.49916667,13.35388889",Q571039,,,,,,,1960825.0
Viktoria-Luise-Platz,u-bahn,B III,19601717_unified,"52.49616111,13.34270278",Q178685,,,,,,,19601280.0
Bayerischerplatz,u-bahn,B III,19601718_unified,"52.48833333,13.34027778",Q668574,,,,,,,196089.0
Rathaus Schöneberg,u-bahn,B III,19601719_unified,"52.48311667,13.34193056",Q570926,,,,,,,1960946.0
Innsbruckerplatz (Hauptstr.),u-bahn,B III,19601720_unified,"52.47860000,13.34390000",Q10275871,,,,,,,1960560.0
Tegel,u-bahn,C I,19601721_unified,"52.58944000,13.28389000",Q656090,,,,,,,19601180.0
Borsigwerke,u-bahn,C I,19601722_unified,"52.58190000,13.29070000",Q525185,,,,,,,1960215.0
Holzhauserstr.,u-bahn,C I,19601723_unified,"52.57583333,13.29611111",Q557566,,,,,,,1960541.0
Seidelstr. (Flugplatz Tegel),u-bahn,C I,19601724_unified,"52.57111111,13.30277778",Q557582,,,,,,,19601095.0
Scharnweberstr. (Eichborndamm),u-bahn,C I,19601725_unified,"52.56694444,13.31277778",Q557586,,,,,,,19601047.0
Kurt-Schumacher-Platz,u-bahn,C I,19601726_unified,"52.56355556,13.32657222",Q555916,,,,,,,1960665.0
Afrikanischestr.,u-bahn,C I,19601727_unified,"52.56002778,13.33463333",Q559239,,,,,,,19604.0
Rehberge,u-bahn,C I,19601728_unified,"52.55670000,13.34120000",Q253850,,,,,,,1960960.0
Seestr.,u-bahn,C I,19601729_unified,"52.55056000,13.35194000",Q554391,,,,,,,19601093.0
Leopoldplatz,u-bahn,C I,19601730_unified,"52.54650000,13.35910000",Q1960809,,,,,,,1960708.0
Bahnhof Wedding,u-bahn,C I,19601731_unified,"52.54250000,13.36611100",Q4018733,,,,,,,196080.0
Reinickendorferstr.,u-bahn,C I,19601732_unified,"52.53991111,13.37037778",Q559249,,,,,,,1960968.0
Schwartzkopffstr.,u-bahn,C I,19601733_unified,"52.53527778,13.37722222",Q554360,,,,,,,19601073.0
Nordbahnhof,u-bahn,C I,19601734_unified,"52.53111111,13.38250000",Q554399,,,,,,,1960828.0
Oranienburger Tor,u-bahn,C I,19601735_unified,"52.52488611,13.38747778",Q571485,,,,,,,1960848.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C I,19601736_unified,"52.52011111,13.38830556",Q3753274,,,,,,,196077.0
Französischestr.,u-bahn,C I,19601737_unified,"52.51472222,13.38916667",Q571479,,,,,,,1960361.0
Stadtmitte (Leipzigerstr.),u-bahn,C I,19601738_unified,"52.51220000,13.38940000",Q660066,,,,,,,19601129.0
Kochstr.,u-bahn,C I,19601739_unified,"52.50589722,13.39061111",Q201849,,,,,,,1960629.0
Hallesches Tor,u-bahn,C I,19601740_unified,"52.49777778,13.39111111",Q658302,,,,,,,1960468.0
Mehringdamm,u-bahn,C I,19601741_unified,"52.49388889,13.38833333",Q657905,,,,,,,1960789.0
Gneisenaustr.,u-bahn,C I,19601742_unified,"52.49138889,13.39555556",Q668618,,,,,,,1960411.0
Südstern,u-bahn,C I,19601743_unified,"52.48944444,13.40777778",Q656081,,,,,,,19601174.0
Hermannplatz,u-bahn,C I,19601744_unified,"52.48629000,13.42455000",Q658929,,,,,,,1960505.0
Rathaus Neukölln,u-bahn,C I,19601745_unified,"52.48166667,13.43416667",Q628770,,,,,,,1960942.0
Karl-Marxstr.,u-bahn,C I,19601746_unified,"52.47611111,13.43916667",Q519494,,,,,,,1960596.0
Neukölln (Südring),u-bahn,C I,19601747_unified,"52.46944400,13.44222200",Q21272767,,,,,,,1960817.0
Grenzallee,u-bahn,C I,19601748_unified,"52.46333333,13.44388889",Q571836,,,,,,,1960434.0
Tegel,u-bahn,C II,19601749_unified,"52.58944000,13.28389000",Q656090,,,,,,,19601180.0
Borsigwerke,u-bahn,C II,19601750_unified,"52.58190000,13.29070000",Q525185,,,,,,,1960215.0
Holzhauserstr.,u-bahn,C II,19601751_unified,"52.57583333,13.29611111",Q557566,,,,,,,1960541.0
Seidelstr. (Flugplatz Tegel),u-bahn,C II,19601752_unified,"52.57111111,13.30277778",Q557582,,,,,,,19601095.0
Scharnweberstr. (Eichborndamm),u-bahn,C II,19601753_unified,"52.56694444,13.31277778",Q557586,,,,,,,19601047.0
Kurt-Schumacher-Platz,u-bahn,C II,19601754_unified,"52.56355556,13.32657222",Q555916,,,,,,,1960665.0
Afrikanischestr.,u-bahn,C II,19601755_unified,"52.56002778,13.33463333",Q559239,,,,,,,19604.0
Rehberge,u-bahn,C II,19601756_unified,"52.55670000,13.34120000",Q253850,,,,,,,1960960.0
Seestr.,u-bahn,C II,19601757_unified,"52.55056000,13.35194000",Q554391,,,,,,,19601093.0
Leopoldplatz,u-bahn,C II,19601758_unified,"52.54650000,13.35910000",Q1960809,,,,,,,1960708.0
Bahnhof Wedding,u-bahn,C II,19601759_unified,"52.54250000,13.36611100",Q4018733,,,,,,,196080.0
Reinickendorferstr.,u-bahn,C II,19601760_unified,"52.53991111,13.37037778",Q559249,,,,,,,1960968.0
Schwartzkopffstr.,u-bahn,C II,19601761_unified,"52.53527778,13.37722222",Q554360,,,,,,,19601073.0
Nordbahnhof,u-bahn,C II,19601762_unified,"52.53111111,13.38250000",Q554399,,,,,,,1960828.0
Oranienburger Tor,u-bahn,C II,19601763_unified,"52.52488611,13.38747778",Q571485,,,,,,,1960848.0
Bahnhof Friedrichstr. (Stadtbahn),u-bahn,C II,19601764_unified,"52.52011111,13.38830556",Q3753274,,,,,,,196077.0
Französischestr.,u-bahn,C II,19601765_unified,"52.51472222,13.38916667",Q571479,,,,,,,1960361.0
Stadtmitte (Leipzigerstr.),u-bahn,C II,19601766_unified,"52.51220000,13.38940000",Q660066,,,,,,,19601129.0
Kochstr.,u-bahn,C II,19601767_unified,"52.50589722,13.39061111",Q201849,,,,,,,1960629.0
Hallesches Tor,u-bahn,C II,19601768_unified,"52.49777778,13.39111111",Q658302,,,,,,,1960468.0
Mehringdamm,u-bahn,C II,19601769_unified,"52.49388889,13.38833333",Q657905,,,,,,,1960789.0
Flughafen,u-bahn,C II,19601770_unified,"52.48555600,13.38583300",Q557582,,,,,,,1960355.0
Paradestr.,u-bahn,C II,19601771_unified,"52.47805556,13.38611111",Q557543,,,,,,,1960885.0
Tempelhof (Südring),u-bahn,C II,19601772_unified,"52.47075000,13.38536111",Q3983109,,,,,,,19601189.0
Gesundbrunnen,u-bahn,D,19601773_unified,"52.54861100,13.38944400",Q3761416,,,,,,,1960403.0
Voltastr.,u-bahn,D,19601774_unified,"52.54209300,13.39302200",Q663308,,,,,,,19601284.0
Bernauerstr.,u-bahn,D,19601775_unified,"52.53750000,13.39666667",Q689293,,,,,,,1960110.0
Rosenthalerplatz,u-bahn,D,19601776_unified,"52.53000000,13.40111111",Q663231,,,,,,,1960992.0
Weinmeisterstr.,u-bahn,D,19601777_unified,"52.52583333,13.40388889",Q661876,,,,,,,19601319.0
Alexanderplatz,u-bahn,D,19601778_unified,"52.52140000,13.41190000",Q17173458,,,,,,,196013.0
Jannowitzbrücke,u-bahn,D,19601779_unified,"52.51565600,13.41818500",Q27955418,,,,,,,1960568.0
Neanderstr.,u-bahn,D,19601780_unified,"52.51083333,13.41638889",Q663204,,,,,,,1960809.0
Moritzplatz,u-bahn,D,19601781_unified,"52.50361111,13.41083333",Q374225,,,,,,,1960798.0
Kottbusser Tor,u-bahn,D,19601782_unified,"52.49916667,13.41805556",Q819768,,,,,,,1960642.0
Kottbusserdamm (Schönleinstr.),u-bahn,D,19601783_unified,"52.49305556,13.42194444",Q666868,,,,,,,1960641.0
Hermannplatz,u-bahn,D,19601784_unified,"52.48629000,13.42455000",Q658929,,,,,,,1960505.0
Boddinstr.,u-bahn,D,19601785_unified,"52.48000000,13.42527778",Q819495,,,,,,,1960209.0
Leinestr.,u-bahn,D,19601786_unified,"52.47277778,13.42833333",Q668563,,,,,,,1960699.0
Alexanderplatz,u-bahn,E,19601787_unified,"52.52140000,13.41190000",Q17173458,,,,,,,196013.0
Schillingstr.,u-bahn,E,19601788_unified,"52.52032813,13.42191867",Q552899,,,,,,,19601052.0
Strausbergerplatz,u-bahn,E,19601789_unified,"52.51805556,13.43083333",Q570999,,,,,,,19601157.0
Marchlewskistr.,u-bahn,E,19601790_unified,"52.51679444,13.44499167",Q551768,,,,,,,1960762.0
Bersarinstr. (Frankfurter Tor),u-bahn,E,19601791_unified,"52.51583333,13.45416667",Q568627,,,,,,,1960117.0
Samariterstr.,u-bahn,E,19601792_unified,"52.51472222,13.46444444",Q552891,,,,,,,19601037.0
Stalinallee (Ringbahn),u-bahn,E,19601793_unified,"52.51416667,13.47472222",Q552872,,,,,,,19601139.0
Magdalenenstr.,u-bahn,E,19601794_unified,"52.51250000,13.48638889",Q473901,,,,,,,1960751.0
Bahnhof Lichtenberg (Zentralfriedhof),u-bahn,E,19601795_unified,"52.51055600,13.49638900",Q3831986,,,,,,,196078.0
Friedrichsfelde (Tierpark),u-bahn,E,19601796_unified,"52.50611111,13.51277778",Q429781,,,,,,,1960374.0
Gesundbrunnen,s-bahn,KBS 100,19601797_unified,"52.54861111,13.38944444",Q111239092,,,,,,,1960402.0
Schönhauserallee,s-bahn,KBS 100,19601798_unified,"52.54932900,13.41370600",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100,19601799_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100,19601800_unified,"52.53972222,13.43944444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 100,19601801_unified,"52.52950000,13.45480000",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 100,19601802_unified,"52.52380000,13.46440000",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 100,19601803_unified,"52.51416667,13.47472222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 100,19601804_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1960867.0
Treptower Park,s-bahn,KBS 100,19601805_unified,"52.49380000,13.46180000",Q559274,,,,,,,19601205.0
Sonnenallee,s-bahn,KBS 100,19601806_unified,"52.47300000,13.45580000",Q481364,,,,,,,19601105.0
Neukölln,s-bahn,KBS 100,19601807_unified,"52.46916667,13.44166667",Q111325412,,,,,,,1960816.0
Hermannstr.,s-bahn,KBS 100,19601808_unified,"52.46750000,13.43111111",Q111263802,,,,,,,1960506.0
Tempelhof,s-bahn,KBS 100,19601809_unified,"52.47080000,13.38540000",Q111264368,,,,,,,19601188.0
Papestr.,s-bahn,KBS 100,19601810_unified,"52.47560000,13.36440000",Q111323139,,,,,,,1960884.0
Schöneberg,s-bahn,KBS 100,19601811_unified,"52.47940000,13.35170000",Q543855,,,,,,,19601078.0
Innsbruckerplatz,s-bahn,KBS 100,19601812_unified,"52.47860000,13.34390000",Q111263876,,,,,,,1960558.0
Wilmersdorf,s-bahn,KBS 100,19601813_unified,"52.47765833,13.32852500",Q464094,,,,,,,19601357.0
Schmargendorf,s-bahn,KBS 100,19601814_unified,"52.47967222,13.31244167",Q302810,,,,,,,19601067.0
Hohenzollerndamm,s-bahn,KBS 100,19601815_unified,"52.48850000,13.30040000",Q800503,,,,,,,1960534.0
Halensee,s-bahn,KBS 100,19601816_unified,"52.49610000,13.29060000",Q800476,,,,,,,1960467.0
Westkreuz,s-bahn,KBS 100,19601817_unified,"52.50110000,13.28390000",Q678125,,,,,,,19601331.0
Witzleben,s-bahn,KBS 100,19601818_unified,"52.50780000,13.28360000",Q321266,,,,,,,19601372.0
Westend,s-bahn,KBS 100,19601819_unified,"52.51810000,13.28440000",Q323214,,,,,,,19601330.0
Jungfernheide,s-bahn,KBS 100,19601820_unified,"52.53035000,13.29943333",Q110977325,,,,,,,1960578.0
Beusselstr.,s-bahn,KBS 100,19601821_unified,"52.53444444,13.32916667",Q323219,,,,,,,1960120.0
Putlitzstr.,s-bahn,KBS 100,19601822_unified,"52.53600000,13.34400000",Q465972,,,,,,,1960928.0
Wedding,s-bahn,KBS 100,19601823_unified,"52.54250000,13.36610000",Q638604,,,,,,,19601312.0
Wilmersdorf,s-bahn,KBS 100a,19601824_unified,"52.47765833,13.32852500",Q464094,,,,,,,19601357.0
Innsbruckerplatz,s-bahn,KBS 100a,19601825_unified,"52.47860000,13.34390000",Q111263876,,,,,,,1960558.0
Schöneberg,s-bahn,KBS 100a,19601826_unified,"52.47940000,13.35170000",Q543855,,,,,,,19601078.0
Papestr.,s-bahn,KBS 100a,19601827_unified,"52.47560000,13.36440000",Q111323139,,,,,,,1960884.0
Tempelhof,s-bahn,KBS 100a,19601828_unified,"52.47080000,13.38540000",Q111264368,,,,,,,19601188.0
Hermannstr.,s-bahn,KBS 100a,19601829_unified,"52.46750000,13.43111111",Q111263802,,,,,,,1960506.0
Neukölln,s-bahn,KBS 100a,19601830_unified,"52.46916667,13.44166667",Q111325412,,,,,,,1960816.0
Köllnische Heide,s-bahn,KBS 100a,19601831_unified,"52.46940000,13.46750000",Q800505,,,,,,,1960666.0
Baumschulenweg,s-bahn,KBS 100a,19601832_unified,"52.46750000,13.48972200",Q324336,,,,,,,196087.0
Schöneweide,s-bahn,KBS 100a,19601833_unified,"52.45500000,13.50944444",Q111323931,,,,,,,19601079.0
Betriebsbahnhof Schöneweide,s-bahn,KBS 100a,19601834_unified,"52.44676000,13.52391000",Q4526101,,,,,,,1960119.0
Adlershof,s-bahn,KBS 100a,19601835_unified,"52.43472222,13.54138889",Q323551,,,,,,,19602.0
Grünau,s-bahn,KBS 100a,19601836_unified,"52.41220000,13.57460000",Q111307258,,,,,,,1960447.0
Blankenburg,s-bahn,KBS 100b,19601837_unified,"52.59150000,13.44350000",Q800469,,,,,,,1960200.0
Pankow-Heinersdorf,s-bahn,KBS 100b,19601838_unified,"52.57806530,13.42950930",Q4892366,,,,,,,1960880.0
Pankow,s-bahn,KBS 100b,19601839_unified,"52.56670000,13.41110000",Q111273850,,,,,,,1960874.0
Schönhauserallee,s-bahn,KBS 100b,19601840_unified,"52.54932900,13.41370600",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100b,19601841_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100b,19601842_unified,"52.53972222,13.43944444",Q439246,,,,,,,1960429.0
Leninallee,s-bahn,KBS 100b,19601843_unified,"52.52950000,13.45480000",Q800507,,,,,,,1960701.0
Zentralviehhof,s-bahn,KBS 100b,19601844_unified,"52.52380000,13.46440000",Q800512,,,,,,,19601387.0
Stalinallee,s-bahn,KBS 100b,19601845_unified,"52.51416667,13.47472222",Q111250033,,,,,,,19601137.0
Ostkreuz,s-bahn,KBS 100b,19601846_unified,"52.50310000,13.46890000",Q111251530,,,,,,,1960867.0
Warschauerstr.,s-bahn,KBS 100b,19601847_unified,"52.50641667,13.45095556",Q111252298,,,,,,,19601305.0
Gartenfeld,s-bahn,KBS 100c,19601848_unified,"52.54695000,13.24882000",Q96080469,,,,,,,1960390.0
Siemensstadt,s-bahn,KBS 100c,19601849_unified,"52.53923000,13.26365000",Q96080453,,,,,,,19601101.0
Wernerwerk,s-bahn,KBS 100c,19601850_unified,"52.53486300,13.27599000",Q96077001,,,,,,,19601329.0
Jungfernheide,s-bahn,KBS 100c,19601851_unified,"52.53035000,13.29943333",Q110977325,,,,,,,1960578.0
Beusselstr.,s-bahn,KBS 100c,19601852_unified,"52.53444444,13.32916667",Q323219,,,,,,,1960120.0
Putlitzstr.,s-bahn,KBS 100c,19601853_unified,"52.53600000,13.34400000",Q465972,,,,,,,1960928.0
Wedding,s-bahn,KBS 100c,19601854_unified,"52.54250000,13.36610000",Q638604,,,,,,,19601312.0
Gesundbrunnen,s-bahn,KBS 100c,19601855_unified,"52.54861111,13.38944444",Q111239092,,,,,,,1960402.0
Schönhauserallee,s-bahn,KBS 100c,19601856_unified,"52.54932900,13.41370600",Q111264493,,,,,,,19601081.0
Prenzlauerallee,s-bahn,KBS 100c,19601857_unified,"52.54477500,13.42611600",Q32661483,,,,,,,1960915.0
Greifswalderstr.,s-bahn,KBS 100c,19601858_unified,"52.53972222,13.43944444",Q439246,,,,,,,1960429.0
